original_sample_name,query,kingdom,phylum,phylum_read_raw,phylum_read_index,phylum_pa,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species,species_read_raw,species_read_index,species_pa
E052,ASV433,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Pleuronectiformes,4094,1,1,Pleuronectidae,1231,1,1,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E052,ASV47,Animalia,Chordata,40125,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E052,ASV5,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Salmoniformes,14143,0.3524735202492212,1,Salmonidae,14143,0.3524735202492212,1,Oncorhynchus,14143,0.3524735202492212,1,Oncorhynchus nerka,0,0,0
E052,ASV52,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Gadiformes,12148,0.3027538940809969,1,Merlucciidae,1089,0.027140186915887852,1,Merluccius,1089,0.027140186915887852,1,Merluccius productus,1089,0.027140186915887852,1
E052,ASV542,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Scorpaeniformes,4154,0.10893180008390163,1,Anoplopomatidae,1103,0.038820221309198086,1,Anoplopoma,1103,0.038820221309198086,1,Anoplopoma fimbria,1103,0.038820221309198086,1
E052,ASV57,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E052,ASV592,Animalia,Chordata,40125,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus acanthias,0,0,0
E052,ASV6,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Salmoniformes,14143,0.3524735202492212,1,Salmonidae,14143,0.3524735202492212,1,Oncorhynchus,14143,0.3524735202492212,1,Oncorhynchus kisutch,14143,0.5070200252117899,1
E052,ASV64,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Pleuronectiformes,4094,1,1,Pleuronectidae,1231,1,1,Atheresthes,1231,1,1,Atheresthes evermanni,1231,1,1
E052,ASV7,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Scorpaeniformes,4154,0.10893180008390163,1,Anoplopomatidae,1103,0.038820221309198086,1,Anoplopoma,1103,0.038820221309198086,1,Anoplopoma fimbria,1103,0.038820221309198086,1
E052,ASV8,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Scorpaeniformes,4154,0.10893180008390163,1,Sebastidae,3051,0.08084446754374493,1,Sebastes,3051,0.08084446754374493,1,Sebastes aleutianus,3051,0.08084446754374493,1
E052,ASV9,Animalia,Chordata,40125,1,1,Actinopterygii,40125,1,1,Salmoniformes,14143,0.3524735202492212,1,Salmonidae,14143,0.3524735202492212,1,Oncorhynchus,14143,0.3524735202492212,1,Oncorhynchus nerka,0,0,0
E054,ASV1,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Clupeiformes,120957,0.6426601775647803,1,Clupeidae,120957,0.6426601775647803,1,Clupea,120957,0.6426601775647803,1,Clupea pallasii,120957,0.6426601775647803,1
E054,ASV11,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Salmoniformes,53080,0.28202090185056294,1,Salmonidae,53080,0.28202090185056294,1,Oncorhynchus,53080,0.28202090185056294,1,Oncorhynchus gorbuscha,0,0,0
E054,ASV12,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Gadiformes,2349,0.012480540664034897,1,Gadidae,1815,0.017229956026133784,1,Gadus,1815,0.017229956026133784,1,Gadus chalcogrammus,1815,0.017229956026133784,1
E054,ASV13,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Salmoniformes,53080,0.28202090185056294,1,Salmonidae,53080,0.28202090185056294,1,Oncorhynchus,53080,0.28202090185056294,1,Oncorhynchus keta,0,0,0
E054,ASV14,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Salmoniformes,53080,0.28202090185056294,1,Salmonidae,53080,0.28202090185056294,1,Oncorhynchus,53080,0.28202090185056294,1,Oncorhynchus tshawytscha,13002,1,1
E054,ASV15,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Osmeriformes,848,0.006796380244018535,1,Osmeridae,848,0.006796380244018535,1,Spirinchus,848,0.006796380244018535,1,Spirinchus lanceolatus,848,0.006796380244018535,1
E054,ASV16,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Pleuronectiformes,3865,0.20126445806103468,1,Pleuronectidae,2574,0.44577521475951226,1,Microstomus,0,0,0,Microstomus kitt,0,0,0
E054,ASV17,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Scorpaeniformes,7114,0.039771088487466286,1,Sebastidae,7114,0.04018716652790855,1,Sebastes,7114,0.04018716652790855,1,Sebastes aleutianus,7114,0.04018716652790855,1
E054,ASV18,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Scorpaeniformes,7114,0.039771088487466286,1,Sebastidae,7114,0.04018716652790855,1,Sebastes,7114,0.04018716652790855,1,Sebastes aleutianus,7114,0.04018716652790855,1
E054,ASV19,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Clupeiformes,120957,0.6426601775647803,1,Clupeidae,120957,0.6426601775647803,1,Clupea,120957,0.6426601775647803,1,Clupea pallasii,120957,0.6426601775647803,1
E054,ASV2,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Gadiformes,2349,0.012480540664034897,1,Gadidae,1815,0.017229956026133784,1,Gadus,1815,0.017229956026133784,1,Gadus chalcogrammus,1815,0.017229956026133784,1
E054,ASV20,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Clupeiformes,120957,0.6426601775647803,1,Clupeidae,120957,0.6426601775647803,1,Clupea,120957,0.6426601775647803,1,Clupea harengus,0,0,0
E054,ASV212,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Clupeiformes,120957,0.6426601775647803,1,Clupeidae,120957,0.6426601775647803,1,Alosa,0,0,0,Alosa fallax,0,0,0
E054,ASV23,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Scorpaeniformes,7114,0.039771088487466286,1,Sebastidae,7114,0.04018716652790855,1,Sebastes,7114,0.04018716652790855,1,Sebastes aleutianus,7114,0.04018716652790855,1
E054,ASV26,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Gadiformes,2349,0.012480540664034897,1,Gadidae,1815,0.017229956026133784,1,Gadus,1815,0.017229956026133784,1,Gadus chalcogrammus,1815,0.017229956026133784,1
E054,ASV28,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Scorpaeniformes,7114,0.039771088487466286,1,Sebastidae,7114,0.04018716652790855,1,Sebastes,7114,0.04018716652790855,1,Sebastes aleutianus,7114,0.04018716652790855,1
E054,ASV3,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Clupeiformes,120957,0.6426601775647803,1,Clupeidae,120957,0.6426601775647803,1,Clupea,120957,0.6426601775647803,1,Clupea pallasii,120957,0.6426601775647803,1
E054,ASV34,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Scorpaeniformes,7114,0.039771088487466286,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E054,ASV37,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Pleuronectiformes,3865,0.20126445806103468,1,Paralichthyidae,1291,0.09613251901254503,1,Citharichthys,1291,0.09613251901254503,1,Citharichthys xanthostigma,1291,0.09613251901254503,1
E054,ASV378,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Pleuronectiformes,3865,0.20126445806103468,1,Pleuronectidae,2574,0.44577521475951226,1,Atheresthes,2123,0.36766930106233275,1,Atheresthes evermanni,2123,0.36766930106233275,1
E054,ASV4,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Gadiformes,2349,0.012480540664034897,1,Merlucciidae,534,0.002837211032181624,1,Merluccius,534,0.002837211032181624,1,Merluccius productus,534,0.002837211032181624,1
E054,ASV41,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Salmoniformes,53080,0.28202090185056294,1,Salmonidae,53080,0.28202090185056294,1,Oncorhynchus,53080,0.28202090185056294,1,Oncorhynchus nerka,15316,0.09745854070893832,1
E054,ASV433,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Pleuronectiformes,3865,0.20126445806103468,1,Pleuronectidae,2574,0.44577521475951226,1,Hippoglossus,451,1,1,Hippoglossus stenolepis,451,1,1
E054,ASV47,Animalia,Chordata,188213,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E054,ASV5,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Salmoniformes,53080,0.28202090185056294,1,Salmonidae,53080,0.28202090185056294,1,Oncorhynchus,53080,0.28202090185056294,1,Oncorhynchus nerka,15316,0.09745854070893832,1
E054,ASV52,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Gadiformes,2349,0.012480540664034897,1,Merlucciidae,534,0.002837211032181624,1,Merluccius,534,0.002837211032181624,1,Merluccius productus,534,0.002837211032181624,1
E054,ASV542,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Scorpaeniformes,7114,0.039771088487466286,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E054,ASV57,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E054,ASV592,Animalia,Chordata,188213,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus acanthias,0,0,0
E054,ASV6,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Salmoniformes,53080,0.28202090185056294,1,Salmonidae,53080,0.28202090185056294,1,Oncorhynchus,53080,0.28202090185056294,1,Oncorhynchus kisutch,24762,0.18924949037802166,1
E054,ASV64,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Pleuronectiformes,3865,0.20126445806103468,1,Pleuronectidae,2574,0.44577521475951226,1,Atheresthes,2123,0.36766930106233275,1,Atheresthes evermanni,2123,0.36766930106233275,1
E054,ASV7,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Scorpaeniformes,7114,0.039771088487466286,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E054,ASV8,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Scorpaeniformes,7114,0.039771088487466286,1,Sebastidae,7114,0.04018716652790855,1,Sebastes,7114,0.04018716652790855,1,Sebastes aleutianus,7114,0.04018716652790855,1
E054,ASV9,Animalia,Chordata,188213,1,1,Actinopterygii,188213,1,1,Salmoniformes,53080,0.28202090185056294,1,Salmonidae,53080,0.28202090185056294,1,Oncorhynchus,53080,0.28202090185056294,1,Oncorhynchus nerka,15316,0.09745854070893832,1
E056,ASV1,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Clupeiformes,126936,0.6876794556466904,1,Clupeidae,126936,0.6876794556466904,1,Clupea,126936,0.6876794556466904,1,Clupea pallasii,126936,0.6876794556466904,1
E056,ASV11,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Salmoniformes,50339,0.27271299015093237,1,Salmonidae,50339,0.27271299015093237,1,Oncorhynchus,50339,0.27271299015093237,1,Oncorhynchus gorbuscha,0,0,0
E056,ASV12,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Gadiformes,843,0.004566976910491587,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E056,ASV13,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Salmoniformes,50339,0.27271299015093237,1,Salmonidae,50339,0.27271299015093237,1,Oncorhynchus,50339,0.27271299015093237,1,Oncorhynchus keta,0,0,0
E056,ASV14,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Salmoniformes,50339,0.27271299015093237,1,Salmonidae,50339,0.27271299015093237,1,Oncorhynchus,50339,0.27271299015093237,1,Oncorhynchus tshawytscha,9535,0.7477585613528438,1
E056,ASV15,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Osmeriformes,835,0.006823687829219207,1,Osmeridae,835,0.006823687829219207,1,Spirinchus,835,0.006823687829219207,1,Spirinchus lanceolatus,835,0.006823687829219207,1
E056,ASV16,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus kitt,0,0,0
E056,ASV17,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Scorpaeniformes,5633,0.032110289870141064,1,Sebastidae,5633,0.03244622200062353,1,Sebastes,5633,0.03244622200062353,1,Sebastes aleutianus,5633,0.03244622200062353,1
E056,ASV18,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Scorpaeniformes,5633,0.032110289870141064,1,Sebastidae,5633,0.03244622200062353,1,Sebastes,5633,0.03244622200062353,1,Sebastes aleutianus,5633,0.03244622200062353,1
E056,ASV19,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Clupeiformes,126936,0.6876794556466904,1,Clupeidae,126936,0.6876794556466904,1,Clupea,126936,0.6876794556466904,1,Clupea pallasii,126936,0.6876794556466904,1
E056,ASV2,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Gadiformes,843,0.004566976910491587,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E056,ASV20,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Clupeiformes,126936,0.6876794556466904,1,Clupeidae,126936,0.6876794556466904,1,Clupea,126936,0.6876794556466904,1,Clupea harengus,0,0,0
E056,ASV212,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Clupeiformes,126936,0.6876794556466904,1,Clupeidae,126936,0.6876794556466904,1,Alosa,0,0,0,Alosa fallax,0,0,0
E056,ASV23,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Scorpaeniformes,5633,0.032110289870141064,1,Sebastidae,5633,0.03244622200062353,1,Sebastes,5633,0.03244622200062353,1,Sebastes aleutianus,5633,0.03244622200062353,1
E056,ASV26,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Gadiformes,843,0.004566976910491587,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E056,ASV28,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Scorpaeniformes,5633,0.032110289870141064,1,Sebastidae,5633,0.03244622200062353,1,Sebastes,5633,0.03244622200062353,1,Sebastes aleutianus,5633,0.03244622200062353,1
E056,ASV3,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Clupeiformes,126936,0.6876794556466904,1,Clupeidae,126936,0.6876794556466904,1,Clupea,126936,0.6876794556466904,1,Clupea pallasii,126936,0.6876794556466904,1
E056,ASV34,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Scorpaeniformes,5633,0.032110289870141064,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E056,ASV37,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Pleuronectiformes,0,0,0,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys xanthostigma,0,0,0
E056,ASV378,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E056,ASV4,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Gadiformes,843,0.004566976910491587,1,Merlucciidae,843,0.004566976910491587,1,Merluccius,843,0.004566976910491587,1,Merluccius productus,843,0.004566976910491587,1
E056,ASV41,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Salmoniformes,50339,0.27271299015093237,1,Salmonidae,50339,0.27271299015093237,1,Oncorhynchus,50339,0.27271299015093237,1,Oncorhynchus nerka,8954,0.05809550016055988,1
E056,ASV433,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E056,ASV47,Animalia,Chordata,184586,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E056,ASV5,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Salmoniformes,50339,0.27271299015093237,1,Salmonidae,50339,0.27271299015093237,1,Oncorhynchus,50339,0.27271299015093237,1,Oncorhynchus nerka,8954,0.05809550016055988,1
E056,ASV52,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Gadiformes,843,0.004566976910491587,1,Merlucciidae,843,0.004566976910491587,1,Merluccius,843,0.004566976910491587,1,Merluccius productus,843,0.004566976910491587,1
E056,ASV542,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Scorpaeniformes,5633,0.032110289870141064,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E056,ASV57,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E056,ASV592,Animalia,Chordata,184586,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus acanthias,0,0,0
E056,ASV6,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Salmoniformes,50339,0.27271299015093237,1,Salmonidae,50339,0.27271299015093237,1,Oncorhynchus,50339,0.27271299015093237,1,Oncorhynchus kisutch,31850,0.24820429622786433,1
E056,ASV64,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E056,ASV7,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Scorpaeniformes,5633,0.032110289870141064,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E056,ASV8,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Scorpaeniformes,5633,0.032110289870141064,1,Sebastidae,5633,0.03244622200062353,1,Sebastes,5633,0.03244622200062353,1,Sebastes aleutianus,5633,0.03244622200062353,1
E056,ASV9,Animalia,Chordata,184586,1,1,Actinopterygii,184586,1,1,Salmoniformes,50339,0.27271299015093237,1,Salmonidae,50339,0.27271299015093237,1,Oncorhynchus,50339,0.27271299015093237,1,Oncorhynchus nerka,8954,0.05809550016055988,1
E057,ASV1,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Clupeiformes,88438,0.621703889603588,1,Clupeidae,88438,0.621703889603588,1,Clupea,88438,0.621703889603588,1,Clupea pallasii,88438,0.621703889603588,1
E057,ASV11,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Salmoniformes,41878,0.29439511848774347,1,Salmonidae,41878,0.29439511848774347,1,Oncorhynchus,41878,0.29439511848774347,1,Oncorhynchus gorbuscha,0,0,0
E057,ASV12,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Gadiformes,3471,0.02440053145496341,1,Gadidae,3471,0.04359698361804487,1,Gadus,3471,0.04359698361804487,1,Gadus chalcogrammus,3471,0.04359698361804487,1
E057,ASV13,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Salmoniformes,41878,0.29439511848774347,1,Salmonidae,41878,0.29439511848774347,1,Oncorhynchus,41878,0.29439511848774347,1,Oncorhynchus keta,0,0,0
E057,ASV14,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Salmoniformes,41878,0.29439511848774347,1,Salmonidae,41878,0.29439511848774347,1,Oncorhynchus,41878,0.29439511848774347,1,Oncorhynchus tshawytscha,7174,0.7300380555459776,1
E057,ASV15,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Osmeriformes,796,0.008440908127005396,1,Osmeridae,796,0.008440908127005396,1,Spirinchus,796,0.008440908127005396,1,Spirinchus lanceolatus,796,0.008440908127005396,1
E057,ASV16,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Pleuronectiformes,955,0.06579838749217914,1,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus kitt,0,0,0
E057,ASV17,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Scorpaeniformes,6713,0.0496551790979803,1,Sebastidae,4701,0.035136464994476424,1,Sebastes,4701,0.035136464994476424,1,Sebastes aleutianus,4701,0.035136464994476424,1
E057,ASV18,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Scorpaeniformes,6713,0.0496551790979803,1,Sebastidae,4701,0.035136464994476424,1,Sebastes,4701,0.035136464994476424,1,Sebastes aleutianus,4701,0.035136464994476424,1
E057,ASV19,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Clupeiformes,88438,0.621703889603588,1,Clupeidae,88438,0.621703889603588,1,Clupea,88438,0.621703889603588,1,Clupea pallasii,88438,0.621703889603588,1
E057,ASV2,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Gadiformes,3471,0.02440053145496341,1,Gadidae,3471,0.04359698361804487,1,Gadus,3471,0.04359698361804487,1,Gadus chalcogrammus,3471,0.04359698361804487,1
E057,ASV20,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Clupeiformes,88438,0.621703889603588,1,Clupeidae,88438,0.621703889603588,1,Clupea,88438,0.621703889603588,1,Clupea harengus,0,0,0
E057,ASV212,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Clupeiformes,88438,0.621703889603588,1,Clupeidae,88438,0.621703889603588,1,Alosa,0,0,0,Alosa fallax,0,0,0
E057,ASV23,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Scorpaeniformes,6713,0.0496551790979803,1,Sebastidae,4701,0.035136464994476424,1,Sebastes,4701,0.035136464994476424,1,Sebastes aleutianus,4701,0.035136464994476424,1
E057,ASV26,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Gadiformes,3471,0.02440053145496341,1,Gadidae,3471,0.04359698361804487,1,Gadus,3471,0.04359698361804487,1,Gadus chalcogrammus,3471,0.04359698361804487,1
E057,ASV28,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Scorpaeniformes,6713,0.0496551790979803,1,Sebastidae,4701,0.035136464994476424,1,Sebastes,4701,0.035136464994476424,1,Sebastes aleutianus,4701,0.035136464994476424,1
E057,ASV3,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Clupeiformes,88438,0.621703889603588,1,Clupeidae,88438,0.621703889603588,1,Clupea,88438,0.621703889603588,1,Clupea pallasii,88438,0.621703889603588,1
E057,ASV34,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Scorpaeniformes,6713,0.0496551790979803,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E057,ASV37,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Pleuronectiformes,955,0.06579838749217914,1,Paralichthyidae,955,0.09408962570484855,1,Citharichthys,955,0.09408962570484855,1,Citharichthys xanthostigma,955,0.09408962570484855,1
E057,ASV378,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Pleuronectiformes,955,0.06579838749217914,1,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E057,ASV4,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Gadiformes,3471,0.02440053145496341,1,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E057,ASV41,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Salmoniformes,41878,0.29439511848774347,1,Salmonidae,41878,0.29439511848774347,1,Oncorhynchus,41878,0.29439511848774347,1,Oncorhynchus nerka,18144,0.15275726455181068,1
E057,ASV433,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Pleuronectiformes,955,0.06579838749217914,1,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E057,ASV47,Animalia,Chordata,142251,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E057,ASV5,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Salmoniformes,41878,0.29439511848774347,1,Salmonidae,41878,0.29439511848774347,1,Oncorhynchus,41878,0.29439511848774347,1,Oncorhynchus nerka,18144,0.15275726455181068,1
E057,ASV52,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Gadiformes,3471,0.02440053145496341,1,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E057,ASV542,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Scorpaeniformes,6713,0.0496551790979803,1,Anoplopomatidae,2012,0.019974236520884203,1,Anoplopoma,2012,0.019974236520884203,1,Anoplopoma fimbria,2012,0.019974236520884203,1
E057,ASV57,Animalia,Chordata,142251,1,1,Actinopterygii,142251,1,1,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
