original_sample_name,query,asv_read_index,asv_read_raw,asv_pa
tdna047,ASV155,0,0,0
tdna047,ASV163,0,0,0
tdna047,ASV177,0,0,0
tdna047,ASV191,1,1825,1
tdna047,ASV262,0,0,0
tdna047,ASV271,0,0,0
tdna047,ASV286,0,0,0
tdna047,ASV297,0,0,0
tdna047,ASV513,0,0,0
tdna047,ASV534,0,0,0
tdna047,ASV616,0,0,0
tdna047,ASV633,0,0,0
tdna047,ASV719,0,0,0
tdna048,ASV1,2.13301696190218e-4,38,1
tdna048,ASV2,0.7630579343113556,127711,1
tdna048,ASV4,0.1437312469743613,28667,1
tdna048,ASV5,0,0,0
tdna048,ASV6,0,0,0
tdna048,ASV7,0.22303686701438052,36959,1
tdna048,ASV8,0,0,0
tdna048,ASV9,0,0,0
tdna048,ASV10,0,0,0
tdna048,ASV11,0,0,0
tdna048,ASV12,0,0,0
tdna048,ASV13,1,21677,1
tdna048,ASV14,0,0,0
tdna048,ASV20,0,0,0
tdna048,ASV21,0,0,0
tdna048,ASV24,0,0,0
tdna048,ASV25,0,0,0
tdna048,ASV27,0,0,0
tdna048,ASV30,0.06856945483254281,2054,1
tdna048,ASV31,0,0,0
tdna048,ASV33,0,0,0
tdna048,ASV34,0,0,0
tdna048,ASV39,0,0,0
tdna048,ASV41,0,0,0
tdna048,ASV45,0,0,0
tdna048,ASV46,0,0,0
tdna048,ASV47,0,0,0
tdna048,ASV50,0,0,0
tdna048,ASV52,0,0,0
tdna048,ASV58,0,0,0
tdna048,ASV62,0,0,0
tdna048,ASV67,0,0,0
tdna048,ASV68,0,0,0
tdna048,ASV70,0,0,0
tdna048,ASV72,0,0,0
tdna048,ASV75,0,0,0
tdna048,ASV84,0,0,0
tdna048,ASV91,0,0,0
tdna048,ASV97,0,0,0
tdna048,ASV122,0,0,0
tdna048,ASV135,0,0,0
tdna048,ASV137,0,0,0
tdna048,ASV155,0,0,0
tdna048,ASV163,0,0,0
tdna048,ASV177,0,0,0
tdna048,ASV191,0,0,0
tdna048,ASV262,0,0,0
tdna048,ASV271,0,0,0
tdna048,ASV286,0,0,0
tdna048,ASV297,0,0,0
tdna048,ASV513,0,0,0
tdna048,ASV534,0,0,0
tdna048,ASV616,0,0,0
tdna048,ASV633,0,0,0
tdna048,ASV719,0,0,0
tdna049,ASV1,0.6416034535267907,157912,1
tdna049,ASV2,0,0,0
tdna049,ASV4,0,0,0
tdna049,ASV5,0.045929768136865765,9554,1
tdna049,ASV6,0.6119750292375017,91888,1
tdna049,ASV7,0.030223212248300987,6919,1
tdna049,ASV8,0,0,0
tdna049,ASV9,0,0,0
tdna049,ASV10,0.07268902701535726,10155,1
tdna049,ASV11,0,0,0
tdna049,ASV12,0,0,0
tdna049,ASV13,0,0,0
tdna049,ASV14,0,0,0
tdna049,ASV20,0,0,0
tdna049,ASV21,0,0,0
tdna049,ASV24,0,0,0
tdna049,ASV25,0,0,0
tdna049,ASV27,1,5428,1
tdna049,ASV30,0,0,0
tdna049,ASV31,0,0,0
tdna049,ASV33,0,0,0
tdna049,ASV34,0,0,0
tdna049,ASV39,0,0,0
tdna049,ASV41,0,0,0
tdna049,ASV45,1,2935,1
tdna049,ASV46,0,0,0
tdna049,ASV47,0,0,0
tdna049,ASV50,0,0,0
tdna049,ASV52,0,0,0
tdna049,ASV58,0,0,0
tdna049,ASV62,0,0,0
tdna049,ASV67,0,0,0
tdna049,ASV68,0,0,0
tdna049,ASV70,0,0,0
tdna049,ASV72,0,0,0
tdna049,ASV75,0,0,0
tdna049,ASV84,0,0,0
tdna049,ASV91,0,0,0
tdna049,ASV97,0,0,0
tdna049,ASV122,0,0,0
tdna049,ASV135,1,2970,1
tdna049,ASV137,0,0,0
tdna049,ASV155,0,0,0
tdna049,ASV163,0,0,0
tdna049,ASV177,0,0,0
tdna049,ASV191,0,0,0
tdna049,ASV262,0,0,0
tdna049,ASV271,0,0,0
tdna049,ASV286,0,0,0
tdna049,ASV297,0,0,0
tdna049,ASV513,0,0,0
tdna049,ASV534,0,0,0
tdna049,ASV616,0,0,0
tdna049,ASV633,1,40,1
tdna049,ASV719,0,0,0
tdna050,ASV1,0.2779170450005794,74599,1
tdna050,ASV2,0.00374345542838828,944,1
tdna050,ASV4,0.02636846684313678,7924,1
tdna050,ASV5,0.04962504106067376,11258,1
tdna050,ASV6,0,0,0
tdna050,ASV7,0.00976075559527925,2437,1
tdna050,ASV8,0.023018355740922865,7517,1
tdna050,ASV9,0,0,0
tdna050,ASV10,0,0,0
tdna050,ASV11,0,0,0
tdna050,ASV12,0.13611299115553127,4092,1
tdna050,ASV13,0.40507191377926555,13230,1
tdna050,ASV14,0.012021641697854215,373,1
tdna050,ASV20,0,0,0
tdna050,ASV21,0,0,0
tdna050,ASV24,0,0,0
tdna050,ASV25,0,0,0
tdna050,ASV27,0,0,0
tdna050,ASV30,0,0,0
tdna050,ASV31,0,0,0
tdna050,ASV33,0,0,0
tdna050,ASV34,0,0,0
tdna050,ASV39,0.2922283853024493,1785,1
tdna050,ASV41,0,0,0
tdna050,ASV45,0,0,0
tdna050,ASV46,0,0,0
tdna050,ASV47,0,0,0
tdna050,ASV50,0,0,0
tdna050,ASV52,0,0,0
tdna050,ASV58,1,3795,1
tdna050,ASV62,0,0,0
tdna050,ASV67,0,0,0
tdna050,ASV68,0,0,0
tdna050,ASV70,0,0,0
tdna050,ASV72,0,0,0
tdna050,ASV75,0,0,0
tdna050,ASV84,0,0,0
tdna050,ASV91,0,0,0
tdna050,ASV97,0,0,0
tdna050,ASV122,1,139,1
tdna050,ASV135,0,0,0
tdna050,ASV137,0,0,0
tdna050,ASV155,0,0,0
tdna050,ASV163,0,0,0
tdna050,ASV177,0,0,0
tdna050,ASV191,0,0,0
tdna050,ASV262,0,0,0
tdna050,ASV271,0,0,0
tdna050,ASV286,0,0,0
tdna050,ASV297,0,0,0
tdna050,ASV513,0,0,0
tdna050,ASV534,0,0,0
tdna050,ASV616,0,0,0
tdna050,ASV633,0,0,0
tdna050,ASV719,0,0,0
tdna051,ASV1,0.6309800861216807,162424,1
tdna051,ASV2,0.002361130842648908,571,1
tdna051,ASV4,0.006467993786543086,1864,1
tdna051,ASV5,0.10809020987366388,23516,1
tdna051,ASV6,0,0,0
tdna051,ASV7,0.023405035791321267,5604,1
tdna051,ASV8,0.034236457727341144,10722,1
tdna051,ASV9,0,0,0
tdna051,ASV10,0.36861858932648933,53861,1
tdna051,ASV11,0.006349512572209422,489,1
tdna051,ASV12,0.46905122521033626,13523,1
tdna051,ASV13,0,0,0
tdna051,ASV14,0.05703219204045461,1697,1
tdna051,ASV20,0,0,0
tdna051,ASV21,0.048812162242624774,690,1
tdna051,ASV24,0,0,0
tdna051,ASV25,0,0,0
tdna051,ASV27,0,0,0
tdna051,ASV30,0,0,0
tdna051,ASV31,0,0,0
tdna051,ASV33,0,0,0
tdna051,ASV34,0,0,0
tdna051,ASV39,0.6580999141060828,3855,1
tdna051,ASV41,0,0,0
tdna051,ASV45,0,0,0
tdna051,ASV46,0,0,0
tdna051,ASV47,0,0,0
tdna051,ASV50,0,0,0
tdna051,ASV52,0,0,0
tdna051,ASV58,0,0,0
tdna051,ASV62,0,0,0
tdna051,ASV67,0,0,0
tdna051,ASV68,0,0,0
tdna051,ASV70,0,0,0
tdna051,ASV72,0,0,0
tdna051,ASV75,1,2504,1
tdna051,ASV84,0,0,0
tdna051,ASV91,0,0,0
tdna051,ASV97,0,0,0
tdna051,ASV122,0,0,0
tdna051,ASV135,0,0,0
tdna051,ASV137,0,0,0
tdna051,ASV155,0,0,0
tdna051,ASV163,0,0,0
tdna051,ASV177,0,0,0
tdna051,ASV191,0,0,0
tdna051,ASV262,0,0,0
tdna051,ASV271,0,0,0
tdna051,ASV286,0,0,0
tdna051,ASV297,0,0,0
tdna051,ASV513,0,0,0
tdna051,ASV534,0,0,0
tdna051,ASV616,0,0,0
tdna051,ASV633,0,0,0
tdna051,ASV719,0,0,0
tdna052,ASV1,0.5599218034893297,157013,1
tdna052,ASV2,0.02341666444283035,6169,1
tdna052,ASV4,0.01365855573037191,4288,1
tdna052,ASV5,0.10275048015021727,24352,1
tdna052,ASV6,0.006371498857832451,1090,1
tdna052,ASV7,0.029260103703040632,7632,1
tdna052,ASV8,0.04206799011773895,14352,1
tdna052,ASV9,0,0,0
tdna052,ASV10,0,0,0
tdna052,ASV11,0.0058047939161294144,487,1
tdna052,ASV12,0.6360365487666615,19976,1
tdna052,ASV13,0.30427263976168917,10382,1
tdna052,ASV14,0.01724552206096291,559,1
tdna052,ASV20,0,0,0
tdna052,ASV21,0,0,0
tdna052,ASV24,0,0,0
tdna052,ASV25,0,0,0
tdna052,ASV27,0,0,0
tdna052,ASV30,0,0,0
tdna052,ASV31,0,0,0
tdna052,ASV33,0,0,0
tdna052,ASV34,0.1626225326336638,530,1
tdna052,ASV39,0.29868723624725646,1906,1
tdna052,ASV41,0,0,0
tdna052,ASV45,0,0,0
tdna052,ASV46,0,0,0
tdna052,ASV47,0,0,0
tdna052,ASV50,1,1408,1
tdna052,ASV52,0,0,0
tdna052,ASV58,0,0,0
tdna052,ASV62,0,0,0
tdna052,ASV67,1,12083,1
tdna052,ASV68,0,0,0
tdna052,ASV70,0,0,0
tdna052,ASV72,0,0,0
tdna052,ASV75,0,0,0
tdna052,ASV84,0,0,0
tdna052,ASV91,0,0,0
tdna052,ASV97,0,0,0
tdna052,ASV122,0,0,0
tdna052,ASV135,0,0,0
tdna052,ASV137,0.002554448931413932,73,1
tdna052,ASV155,0,0,0
tdna052,ASV163,0,0,0
tdna052,ASV177,0,0,0
tdna052,ASV191,0,0,0
tdna052,ASV262,0,0,0
tdna052,ASV271,0,0,0
tdna052,ASV286,0,0,0
tdna052,ASV297,0,0,0
tdna052,ASV513,0,0,0
tdna052,ASV534,0,0,0
tdna052,ASV616,0,0,0
tdna052,ASV633,0,0,0
tdna052,ASV719,0,0,0
tdna053,ASV1,0.4001348980900891,35744,1
tdna053,ASV2,0,0,0
tdna053,ASV4,0.06350437209837996,6351,1
tdna053,ASV5,0.07729938156037594,5836,1
tdna053,ASV6,0,0,0
tdna053,ASV7,0.07495448325045782,6228,1
tdna053,ASV8,0,0,0
tdna053,ASV9,0,0,0
tdna053,ASV10,1,50706,1
tdna053,ASV11,0,0,0
tdna053,ASV12,0,0,0
tdna053,ASV13,0,0,0
tdna053,ASV14,0,0,0
tdna053,ASV20,0,0,0
tdna053,ASV21,0,0,0
tdna053,ASV24,0,0,0
tdna053,ASV25,0,0,0
tdna053,ASV27,0,0,0
tdna053,ASV30,0.060518298216515234,909,1
tdna053,ASV31,0,0,0
tdna053,ASV33,0,0,0
tdna053,ASV34,0,0,0
tdna053,ASV39,0,0,0
tdna053,ASV41,0,0,0
tdna053,ASV45,0,0,0
tdna053,ASV46,0,0,0
tdna053,ASV47,0,0,0
tdna053,ASV50,0,0,0
tdna053,ASV52,0,0,0
tdna053,ASV58,0,0,0
tdna053,ASV62,0,0,0
tdna053,ASV67,0,0,0
tdna053,ASV68,0,0,0
tdna053,ASV70,0,0,0
tdna053,ASV72,0,0,0
tdna053,ASV75,0,0,0
tdna053,ASV84,0,0,0
tdna053,ASV91,0,0,0
tdna053,ASV97,0,0,0
tdna053,ASV122,0,0,0
tdna053,ASV135,0,0,0
tdna053,ASV137,0,0,0
tdna053,ASV155,0,0,0
tdna053,ASV163,0,0,0
tdna053,ASV177,0,0,0
tdna053,ASV191,0,0,0
tdna053,ASV262,0,0,0
tdna053,ASV271,0,0,0
tdna053,ASV286,0,0,0
tdna053,ASV297,0,0,0
tdna053,ASV513,0,0,0
tdna053,ASV534,0,0,0
tdna053,ASV616,0,0,0
tdna053,ASV633,0,0,0
tdna053,ASV719,0,0,0
tdna054,ASV1,0.5623345291285622,224539,1
tdna054,ASV2,0.007618749357116395,2858,1
tdna054,ASV4,0.03277616308143175,14652,1
tdna054,ASV5,0.11575726390747895,39065,1
tdna054,ASV6,0.004203647277243046,1024,1
tdna054,ASV7,0.031550205510250125,11718,1
tdna054,ASV8,0.07486347037080832,36368,1
tdna054,ASV9,0.02194890012134402,3820,1
tdna054,ASV10,0,0,0
tdna054,ASV11,0.029063556696258864,3472,1
tdna054,ASV12,0.9015820694921337,40320,1
tdna054,ASV13,0.5409429787830725,26282,1
tdna054,ASV14,0.4014032080616665,18527,1
tdna054,ASV20,0,0,0
tdna054,ASV21,0.08245460154680212,1808,1
tdna054,ASV24,0,0,0
tdna054,ASV25,0,0,0
tdna054,ASV27,0,0,0
tdna054,ASV30,0,0,0
tdna054,ASV31,0,0,0
tdna054,ASV33,0,0,0
tdna054,ASV34,0,0,0
tdna054,ASV39,0.18863218055515957,1714,1
tdna054,ASV41,0,0,0
tdna054,ASV45,0,0,0
tdna054,ASV46,0,0,0
tdna054,ASV47,0,0,0
tdna054,ASV50,0,0,0
tdna054,ASV52,0,0,0
tdna054,ASV58,0,0,0
tdna054,ASV62,0.36002768412753855,945,1
tdna054,ASV67,0,0,0
tdna054,ASV68,0.8850983621741488,2737,1
tdna054,ASV70,0,0,0
tdna054,ASV72,0,0,0
tdna054,ASV75,0.24561312228783713,954,1
tdna054,ASV84,0,0,0
tdna054,ASV91,0,0,0
tdna054,ASV97,0,0,0
tdna054,ASV122,0,0,0
tdna054,ASV135,0,0,0
tdna054,ASV137,0,0,0
tdna054,ASV155,0,0,0
tdna054,ASV163,0,0,0
tdna054,ASV177,0,0,0
tdna054,ASV191,0,0,0
tdna054,ASV262,0,0,0
tdna054,ASV271,0,0,0
tdna054,ASV286,0.009830085296808785,71,1
tdna054,ASV297,0,0,0
tdna054,ASV513,0,0,0
tdna054,ASV534,0,0,0
tdna054,ASV616,0,0,0
tdna054,ASV633,0,0,0
tdna054,ASV719,0,0,0
tdna055,ASV1,0.18186722676239786,28264,1
tdna055,ASV2,0.15347668510557877,22408,1
tdna055,ASV4,0.03178368046387518,5530,1
tdna055,ASV5,0,0,0
tdna055,ASV6,0,0,0
tdna055,ASV7,0.28008003319939206,40487,1
tdna055,ASV8,0,0,0
tdna055,ASV9,0,0,0
tdna055,ASV10,0.6333512522476625,55871,1
tdna055,ASV11,0,0,0
tdna055,ASV12,0,0,0
tdna055,ASV13,0,0,0
tdna055,ASV14,0,0,0
tdna055,ASV20,0,0,0
tdna055,ASV21,0,0,0
tdna055,ASV24,0,0,0
tdna055,ASV25,0,0,0
tdna055,ASV27,0,0,0
tdna055,ASV30,0.031571434373480166,825,1
tdna055,ASV31,0,0,0
tdna055,ASV33,0,0,0
tdna055,ASV34,0,0,0
tdna055,ASV39,0,0,0
tdna055,ASV41,0,0,0
tdna055,ASV45,0,0,0
tdna055,ASV46,0,0,0
tdna055,ASV47,0,0,0
tdna055,ASV50,0,0,0
tdna055,ASV52,0,0,0
tdna055,ASV58,0,0,0
tdna055,ASV62,0,0,0
tdna055,ASV67,0,0,0
tdna055,ASV68,0,0,0
tdna055,ASV70,0,0,0
tdna055,ASV72,0,0,0
tdna055,ASV75,0,0,0
tdna055,ASV84,0,0,0
tdna055,ASV91,0,0,0
tdna055,ASV97,0,0,0
tdna055,ASV122,0,0,0
tdna055,ASV135,0,0,0
tdna055,ASV137,0,0,0
tdna055,ASV155,0,0,0
tdna055,ASV163,0,0,0
tdna055,ASV177,0,0,0
tdna055,ASV191,0,0,0
tdna055,ASV262,0,0,0
tdna055,ASV271,0,0,0
tdna055,ASV286,0,0,0
tdna055,ASV297,0,0,0
tdna055,ASV513,0,0,0
tdna055,ASV534,0,0,0
tdna055,ASV616,0,0,0
tdna055,ASV633,0,0,0
tdna055,ASV719,0,0,0
tdna056,ASV1,0.5061799334961997,198436,1
tdna056,ASV2,0.025951949122626026,9558,1
tdna056,ASV4,0.0281914690764822,12373,1
tdna056,ASV5,0.15995631787147632,52998,1
tdna056,ASV6,0,0,0
tdna056,ASV7,0.028520920047679536,10400,1
tdna056,ASV8,0.026726372425536372,12747,1
tdna056,ASV9,0.022923686682644412,3917,1
tdna056,ASV10,0,0,0
tdna056,ASV11,0,0,0
tdna056,ASV12,1,43907,1
tdna056,ASV13,0.6250841914837054,29817,1
tdna056,ASV14,0.3011359447008191,13646,1
tdna056,ASV20,0,0,0
tdna056,ASV21,0,0,0
tdna056,ASV24,0,0,0
tdna056,ASV25,0,0,0
tdna056,ASV27,0,0,0
tdna056,ASV30,0,0,0
tdna056,ASV31,0,0,0
tdna056,ASV33,0,0,0
tdna056,ASV34,0,0,0
tdna056,ASV39,1,8921,1
tdna056,ASV41,0,0,0
tdna056,ASV45,0.029946966136612605,140,1
tdna056,ASV46,0,0,0
tdna056,ASV47,0,0,0
tdna056,ASV50,0,0,0
tdna056,ASV52,0,0,0
tdna056,ASV58,0,0,0
tdna056,ASV62,1,2577,1
tdna056,ASV67,0,0,0
tdna056,ASV68,1,3036,1
tdna056,ASV70,0,0,0
tdna056,ASV72,0,0,0
tdna056,ASV75,0.1080393345090351,412,1
tdna056,ASV84,0,0,0
tdna056,ASV91,0,0,0
tdna056,ASV97,0,0,0
tdna056,ASV122,0,0,0
tdna056,ASV135,0.06616385323768603,313,1
tdna056,ASV137,0,0,0
tdna056,ASV155,0,0,0
tdna056,ASV163,0,0,0
tdna056,ASV177,0,0,0
tdna056,ASV191,0,0,0
tdna056,ASV262,0,0,0
tdna056,ASV271,0,0,0
tdna056,ASV286,0,0,0
tdna056,ASV297,0,0,0
tdna056,ASV513,0,0,0
tdna056,ASV534,0,0,0
tdna056,ASV616,0,0,0
tdna056,ASV633,0,0,0
tdna056,ASV719,0,0,0
tdna057,ASV1,0.5745128170966036,275477,1
tdna057,ASV2,0.01555260008597756,7006,1
tdna057,ASV4,0.021858416438562726,11734,1
tdna057,ASV5,0.13745919911516236,55706,1
tdna057,ASV6,0,0,0
tdna057,ASV7,0.015340629411132864,6842,1
tdna057,ASV8,0.04749710349903499,27708,1
tdna057,ASV9,0,0,0
tdna057,ASV10,0.10683567011633752,29078,1
tdna057,ASV11,0.030706220687786473,4405,1
tdna057,ASV12,0.831805575693049,44671,1
tdna057,ASV13,0,0,0
tdna057,ASV14,0.5711227570093698,31655,1
tdna057,ASV20,0,0,0
tdna057,ASV21,0.22501746924162194,5925,1
tdna057,ASV24,0,0,0
tdna057,ASV25,0,0,0
tdna057,ASV27,0,0,0
tdna057,ASV30,0,0,0
tdna057,ASV31,0.19984809004462611,3960,1
tdna057,ASV33,0,0,0
tdna057,ASV34,0,0,0
tdna057,ASV39,0.48077808559413093,5246,1
tdna057,ASV41,0,0,0
tdna057,ASV45,0,0,0
tdna057,ASV46,0,0,0
tdna057,ASV47,0,0,0
tdna057,ASV50,0,0,0
tdna057,ASV52,0,0,0
tdna057,ASV58,0,0,0
tdna057,ASV62,0,0,0
tdna057,ASV67,0,0,0
tdna057,ASV68,0.4855387282184375,1803,1
tdna057,ASV70,0,0,0
tdna057,ASV72,0,0,0
tdna057,ASV75,0.17215916459513822,803,1
tdna057,ASV84,0,0,0
tdna057,ASV91,0,0,0
tdna057,ASV97,0,0,0
tdna057,ASV122,0,0,0
tdna057,ASV135,0,0,0
tdna057,ASV137,0,0,0
tdna057,ASV155,0,0,0
tdna057,ASV163,0,0,0
tdna057,ASV177,0,0,0
tdna057,ASV191,0,0,0
tdna057,ASV262,1,1102,1
tdna057,ASV271,0,0,0
tdna057,ASV286,0,0,0
tdna057,ASV297,0,0,0
tdna057,ASV513,0,0,0
tdna057,ASV534,0,0,0
tdna057,ASV616,0,0,0
tdna057,ASV633,0,0,0
tdna057,ASV719,0,0,0
